timestamp,price,action,soc_mwh,soh,cycles_used,step_cash,cumulative_profit
2025-12-15T14:00:00.0,17.93,discharge,0.0,0.9880680636365852,580.687569683796,0.0,5.618891109905591e6
2025-12-15T14:15:00.0,18.13,discharge,0.0,0.9880680636365852,580.687569683796,0.0,5.618891109905591e6
2025-12-15T14:30:00.0,16.75,discharge,0.0,0.9880680636365852,580.687569683796,0.0,5.618891109905591e6
2025-12-15T14:45:00.0,12.31,charge,60.49922520165031,0.9880674420692029,580.7178192963969,-769.375,5.618121734905591e6
2025-12-15T15:00:00.0,9.85,discharge,0.0,0.9880668205018207,580.7480689089978,576.8406249999999,5.618698575530591e6
2025-12-15T15:15:00.0,16.37,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T15:30:00.0,17.28,idle,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T15:45:00.0,18.77,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T16:00:00.0,21.85,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T16:15:00.0,31.54,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T16:30:00.0,44.96,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T16:45:00.0,51.81,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T17:00:00.0,50.78,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T17:15:00.0,51.4,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T17:30:00.0,52.17,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T17:45:00.0,46.77,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T18:00:00.0,43.73,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T18:15:00.0,40.21,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T18:30:00.0,38.53,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T18:45:00.0,37.22,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T19:00:00.0,34.62,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T19:15:00.0,32.71,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T19:30:00.0,31.2,discharge,0.0,0.9880668205018207,580.7480689089978,0.0,5.618698575530591e6
2025-12-15T19:45:00.0,28.92,charge,60.49922520165031,0.9880661989344385,580.7783185215986,-1807.5,5.616891075530591e6
2025-12-15T20:00:00.0,27.25,charge,120.99845040330062,0.9880655773670562,580.8085681341995,-1703.125,5.615187950530591e6
2025-12-15T20:15:00.0,26.87,charge,181.49767560495093,0.988064955799674,580.8388177468004,-1679.375,5.613508575530591e6
2025-12-15T20:30:00.0,26.48,idle,181.49767560495093,0.988064955799674,580.8388177468004,0.0,5.613508575530591e6
2025-12-15T20:45:00.0,25.11,idle,181.49767560495093,0.988064955799674,580.8388177468004,0.0,5.613508575530591e6
2025-12-15T21:00:00.0,23.47,charge,241.99690080660125,0.9880643342322918,580.8690673594012,-1466.875,5.612041700530591e6
2025-12-15T21:15:00.0,22.72,charge,302.49612600825157,0.9880637126649096,580.8993169720021,-1420.0,5.610621700530591e6
2025-12-15T21:30:00.0,21.6,discharge,239.99612600825157,0.9880630705416219,580.9305669720021,1306.783264355647,5.611928483794947e6
2025-12-15T21:45:00.0,21.0,charge,300.49535120990186,0.9880624489742397,580.960816584603,-1312.5,5.610615983794947e6
2025-12-15T22:00:00.0,21.56,discharge,237.99535120990186,0.988061806850952,580.992066584603,1304.3632953475806,5.611920347090295e6
2025-12-15T22:15:00.0,21.18,charge,298.49457641155215,0.9880611852835698,581.0223161972038,-1323.75,5.610596597090295e6
2025-12-15T22:30:00.0,21.11,charge,358.99380161320244,0.9880605637161876,581.0525658098047,-1319.375,5.609277222090295e6
2025-12-15T22:45:00.0,20.37,idle,358.99380161320244,0.9880605637161876,581.0525658098047,0.0,5.609277222090295e6
2025-12-15T23:00:00.0,21.09,charge,419.4930268148527,0.9880599421488053,581.0828154224056,-1318.125,5.607959097090295e6
2025-12-15T23:15:00.0,21.37,charge,479.992252016503,0.9880593205814231,581.1130650350065,-1335.625,5.606623472090295e6
2025-12-15T23:30:00.0,21.47,discharge,417.492252016503,0.9880586784581354,581.1443150350065,1298.918365079432,5.607922390455374e6
2025-12-15T23:45:00.0,21.65,charge,477.9914772181533,0.9880580568907532,581.1745646476073,-1353.125,5.606569265455374e6
2025-12-16T00:00:00.0,21.76,charge,538.4907024198036,0.988057435323371,581.2048142602082,-1360.0,5.605209265455374e6
2025-12-16T00:15:00.0,21.74,charge,598.989927621454,0.9880568137559887,581.2350638728091,-1358.75,5.603850515455374e6
2025-12-16T00:30:00.0,21.2,charge,659.4891528231043,0.9880561921886065,581.2653134854099,-1325.0,5.602525515455374e6
2025-12-16T00:45:00.0,20.71,charge,719.9883780247546,0.9880555706212243,581.2955630980108,-1294.375,5.601231140455374e6
2025-12-16T01:00:00.0,20.62,discharge,657.4883780247546,0.9880549284979366,581.3268130980108,1247.4940236580294,5.602478634479032e6
2025-12-16T01:15:00.0,20.79,charge,717.987603226405,0.9880543069305544,581.3570627106117,-1299.375,5.601179259479032e6
2025-12-16T01:30:00.0,21.21,charge,778.4868284280553,0.9880536853631722,581.3873123232125,-1325.625,5.599853634479032e6
2025-12-16T01:45:00.0,22.27,discharge,715.9868284280553,0.9880530432398845,581.4185623232125,1347.3177452407524,5.601200952224272e6
2025-12-16T02:00:00.0,23.6,discharge,653.4868284280553,0.9880524011165969,581.4498123232125,1427.7817147589474,5.602628733939031e6
2025-12-16T02:15:00.0,24.37,idle,653.4868284280553,0.9880524011165969,581.4498123232125,0.0,5.602628733939031e6
2025-12-16T02:30:00.0,23.29,idle,653.4868284280553,0.9880524011165969,581.4498123232125,0.0,5.602628733939031e6
2025-12-16T02:45:00.0,23.14,idle,653.4868284280553,0.9880524011165969,581.4498123232125,0.0,5.602628733939031e6
2025-12-16T03:00:00.0,23.06,idle,653.4868284280553,0.9880524011165969,581.4498123232125,0.0,5.602628733939031e6
2025-12-16T03:15:00.0,23.08,idle,653.4868284280553,0.9880524011165969,581.4498123232125,0.0,5.602628733939031e6
2025-12-16T03:30:00.0,23.57,idle,653.4868284280553,0.9880524011165969,581.4498123232125,0.0,5.602628733939031e6
2025-12-16T03:45:00.0,24.15,idle,653.4868284280553,0.9880524011165969,581.4498123232125,0.0,5.602628733939031e6
2025-12-16T04:00:00.0,25.42,charge,713.9860536297057,0.9880517795492146,581.4800619358134,-1588.75,5.601039983939031e6
2025-12-16T04:15:00.0,26.19,discharge,651.4860536297057,0.988051137425927,581.5113119358134,1584.4747080312218,5.602624458647062e6
2025-12-16T04:30:00.0,26.59,charge,711.985278831356,0.9880505158585448,581.5415615484143,-1661.875,5.600962583647062e6
2025-12-16T04:45:00.0,26.77,discharge,649.485278831356,0.9880498737352571,581.5728115484143,1619.5642586481788,5.60258214790571e6
2025-12-16T05:00:00.0,26.99,charge,709.9845040330064,0.9880492521678749,581.6030611610151,-1686.875,5.60089527290571e6
2025-12-16T05:15:00.0,28.31,discharge,647.4845040330064,0.9880486100445872,581.6343111610151,1712.7330654587201,5.602608005971169e6
2025-12-16T05:30:00.0,29.62,idle,647.4845040330064,0.9880486100445872,581.6343111610151,0.0,5.602608005971169e6
2025-12-16T05:45:00.0,33.54,discharge,584.9845040330064,0.9880479679212996,581.6655611610151,2029.1440132633513,5.604637149984432e6
2025-12-16T06:00:00.0,31.86,charge,645.4837292346567,0.9880473463539173,581.695810773616,-1991.25,5.602645899984432e6
2025-12-16T06:15:00.0,33.39,discharge,582.9837292346567,0.9880467042306297,581.727060773616,2020.069129483104,5.604665969113915e6
2025-12-16T06:30:00.0,34.84,discharge,520.4837292346567,0.988046062107342,581.758310773616,2107.793006025497,5.6067737621199405e6
2025-12-16T06:45:00.0,34.61,discharge,457.9837292346567,0.9880454199840544,581.789560773616,2093.8781842291173,5.60886764030417e6
2025-12-16T07:00:00.0,33.01,idle,457.9837292346567,0.9880454199840544,581.789560773616,0.0,5.60886764030417e6
2025-12-16T07:15:00.0,34.04,discharge,395.4837292346567,0.9880447778607667,581.820810773616,2059.3936258641766,5.610927033930033e6
2025-12-16T07:30:00.0,34.53,discharge,332.9837292346567,0.9880441357374791,581.852060773616,2089.0382462129855,5.613016072176246e6
2025-12-16T07:45:00.0,32.71,idle,332.9837292346567,0.9880441357374791,581.852060773616,0.0,5.613016072176246e6
2025-12-16T08:00:00.0,37.74,discharge,270.4837292346567,0.9880434936141914,581.883310773616,2283.240759110283,5.615299312935356e6
2025-12-16T08:15:00.0,34.33,idle,270.4837292346567,0.9880434936141914,581.883310773616,0.0,5.615299312935356e6
2025-12-16T08:30:00.0,29.94,charge,330.982954436307,0.9880428720468092,581.9135603862169,-1871.25,5.613428062935356e6
2025-12-16T08:45:00.0,25.14,charge,391.4821796379573,0.988042250479427,581.9438099988178,-1571.25,5.611856812935356e6
2025-12-16T09:00:00.0,23.52,idle,391.4821796379573,0.988042250479427,581.9438099988178,0.0,5.611856812935356e6
2025-12-16T09:15:00.0,22.29,charge,451.9814048396076,0.9880416289120447,581.9740596114186,-1393.125,5.610463687935356e6
2025-12-16T09:30:00.0,22.17,charge,512.4806300412579,0.9880410073446625,582.0043092240195,-1385.625,5.609078062935356e6
2025-12-16T09:45:00.0,20.08,charge,572.9798552429082,0.9880403857772803,582.0345588366204,-1255.0,5.607823062935356e6
2025-12-16T10:00:00.0,19.6,idle,572.9798552429082,0.9880403857772803,582.0345588366204,0.0,5.607823062935356e6
2025-12-16T10:15:00.0,17.31,discharge,510.47985524290823,0.9880397436539926,582.0658088366204,1047.241588240567,5.608870304523597e6
2025-12-16T10:30:00.0,15.46,discharge,447.97985524290823,0.988039101530705,582.0970588366204,935.3180216175139,5.609805622545214e6
2025-12-16T10:45:00.0,14.69,charge,508.4790804445585,0.9880384799633227,582.1273084492212,-918.125,5.608887497545214e6
2025-12-16T11:00:00.0,11.49,idle,508.4790804445585,0.9880384799633227,582.1273084492212,0.0,5.608887497545214e6
2025-12-16T11:15:00.0,12.55,discharge,445.9790804445585,0.9880378378400351,582.1585584492212,759.2652762807114,5.6096467628214955e6
2025-12-16T11:30:00.0,13.0,charge,506.4783056462088,0.9880372162726528,582.1888080618221,-812.5,5.6088342628214955e6
2025-12-16T11:45:00.0,11.35,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T12:00:00.0,10.63,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T12:15:00.0,10.9,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T12:30:00.0,9.81,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T12:45:00.0,9.82,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T13:00:00.0,10.97,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T13:15:00.0,10.87,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T13:30:00.0,9.22,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T13:45:00.0,8.58,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T14:00:00.0,14.69,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T14:15:00.0,17.3,idle,506.4783056462088,0.9880372162726528,582.1888080618221,0.0,5.6088342628214955e6
2025-12-16T14:30:00.0,15.81,discharge,443.9783056462088,0.9880365741493652,582.2200580618221,956.4927504380914,5.609790755571933e6
2025-12-16T14:45:00.0,13.98,charge,504.4775308478591,0.988035952581983,582.250307674423,-873.75,5.608917005571933e6
2025-12-16T15:00:00.0,12.09,discharge,441.9775308478591,0.9880353104586953,582.281557674423,731.4356326879523,5.609648441204621e6
2025-12-16T15:15:00.0,11.48,charge,502.4767560495094,0.9880346888913131,582.3118072870238,-717.5,5.608930941204621e6
2025-12-16T15:30:00.0,13.59,discharge,439.9767560495094,0.9880340467680254,582.3430572870238,822.1844704904278,5.609753125675112e6
2025-12-16T15:45:00.0,16.15,charge,500.4759812511597,0.9880334252006432,582.3733068996247,-1009.3749999999999,5.608743750675112e6
2025-12-16T16:00:00.0,16.76,charge,560.97520645281,0.988032803633261,582.4035565122256,-1047.5,5.607696250675112e6
2025-12-16T16:15:00.0,18.56,charge,621.4744316544603,0.9880321820658787,582.4338061248264,-1160.0,5.606536250675112e6
2025-12-16T16:30:00.0,22.2,idle,621.4744316544603,0.9880321820658787,582.4338061248264,0.0,5.606536250675112e6
2025-12-16T16:45:00.0,25.98,charge,681.9736568561107,0.9880315604984965,582.4640557374273,-1623.75,5.604912500675112e6
2025-12-16T17:00:00.0,26.43,discharge,619.4736568561107,0.9880309183752088,582.4953057374273,1598.9945220796178,5.606511495197192e6
2025-12-16T17:15:00.0,26.07,charge,679.972882057761,0.9880302968078266,582.5255553500282,-1629.375,5.604882120197192e6
2025-12-16T17:30:00.0,25.74,discharge,617.472882057761,0.988029654684539,582.5568053500282,1557.250056690479,5.606439370253882e6
2025-12-16T17:45:00.0,24.82,charge,677.9721072594114,0.9880290331171567,582.587054962629,-1551.25,5.604888120253882e6
2025-12-16T18:00:00.0,22.74,discharge,615.4721072594114,0.9880283909938691,582.618304962629,1375.752381085528,5.606263872634968e6
2025-12-16T18:15:00.0,22.39,idle,615.4721072594114,0.9880283909938691,582.618304962629,0.0,5.606263872634968e6
2025-12-16T18:30:00.0,21.01,charge,675.9713324610617,0.9880277694264868,582.6485545752299,-1313.125,5.604950747634968e6
2025-12-16T18:45:00.0,21.19,charge,736.470557662712,0.9880271478591046,582.6788041878308,-1324.375,5.603626372634968e6
2025-12-16T19:00:00.0,22.2,discharge,673.970557662712,0.988026505735817,582.7100541878308,1343.0827994766369,5.604969455434444e6
2025-12-16T19:15:00.0,22.55,discharge,611.470557662712,0.9880258636125293,582.7413041878308,1364.2575282972145,5.606333712962742e6
2025-12-16T19:30:00.0,22.91,idle,611.470557662712,0.9880258636125293,582.7413041878308,0.0,5.606333712962742e6
2025-12-16T19:45:00.0,23.34,idle,611.470557662712,0.9880258636125293,582.7413041878308,0.0,5.606333712962742e6
2025-12-16T20:00:00.0,24.92,charge,671.9697828643624,0.9880252420451471,582.7715538004317,-1557.5,5.604776212962742e6
2025-12-16T20:15:00.0,24.99,discharge,609.4697828643624,0.9880245999218594,582.8028038004317,1511.8756377892412,5.606288088600531e6
2025-12-16T20:30:00.0,25.16,charge,669.9690080660127,0.9880239783544772,582.8330534130325,-1572.5,5.604715588600531e6
2025-12-16T20:45:00.0,24.86,discharge,607.4690080660127,0.9880233362311895,582.8643034130325,1504.0107385130268,5.606219599339045e6
2025-12-16T21:00:00.0,24.37,idle,607.4690080660127,0.9880233362311895,582.8643034130325,0.0,5.606219599339045e6
2025-12-16T21:15:00.0,23.93,idle,607.4690080660127,0.9880233362311895,582.8643034130325,0.0,5.606219599339045e6
2025-12-16T21:30:00.0,21.48,charge,667.9682332676631,0.9880227146638073,582.8945530256334,-1342.5,5.604877099339045e6
2025-12-16T21:45:00.0,21.8,discharge,605.4682332676631,0.9880220725405197,582.9258030256334,1318.8831093959768,5.606195982448441e6
2025-12-16T22:00:00.0,21.18,charge,665.9674584693134,0.9880214509731374,582.9560526382343,-1323.75,5.604872232448441e6
2025-12-16T22:15:00.0,21.42,charge,726.4666836709638,0.9880208294057552,582.9863022508351,-1338.75,5.603533482448441e6
2025-12-16T22:30:00.0,21.21,discharge,663.9666836709638,0.9880201872824675,583.0175522508351,1283.188566527003,5.604816671014968e6
2025-12-16T22:45:00.0,21.07,charge,724.4659088726141,0.9880195657150853,583.047801863436,-1316.875,5.603499796014968e6
2025-12-16T23:00:00.0,21.71,discharge,661.9659088726141,0.9880189235917977,583.079051863436,1313.4381791278283,5.604813234194096e6
2025-12-16T23:15:00.0,21.14,charge,722.4651340742645,0.9880183020244154,583.1093014760369,-1321.25,5.603491984194096e6
2025-12-16T23:30:00.0,21.63,discharge,659.9651340742645,0.9880176599011278,583.1405514760369,1308.598241111696,5.604800582435207e6
2025-12-16T23:45:00.0,20.92,charge,720.4643592759148,0.9880170383337455,583.1708010886377,-1307.5,5.603493082435207e6
2025-12-17T00:00:00.0,19.32,idle,720.4643592759148,0.9880170383337455,583.1708010886377,0.0,5.603493082435207e6
2025-12-17T00:15:00.0,18.02,idle,720.4643592759148,0.9880170383337455,583.1708010886377,0.0,5.603493082435207e6
2025-12-17T00:30:00.0,17.93,idle,720.4643592759148,0.9880170383337455,583.1708010886377,0.0,5.603493082435207e6
2025-12-17T00:45:00.0,17.8,charge,780.9635844775652,0.9880164167663633,583.2010507012386,-1112.5,5.602380582435207e6
2025-12-17T01:00:00.0,17.84,discharge,718.4635844775652,0.9880157746430757,583.2323007012386,1079.3061775974415,5.603459888612805e6
2025-12-17T01:15:00.0,17.97,idle,718.4635844775652,0.9880157746430757,583.2323007012386,0.0,5.603459888612805e6
2025-12-17T01:30:00.0,17.45,charge,778.9628096792155,0.9880151530756934,583.2625503138395,-1090.625,5.602369263612805e6
2025-12-17T01:45:00.0,17.8,discharge,716.4628096792155,0.9880145109524058,583.2938003138395,1076.8862085893757,5.603446149821394e6
2025-12-17T02:00:00.0,17.99,idle,716.4628096792155,0.9880145109524058,583.2938003138395,0.0,5.603446149821394e6
2025-12-17T02:15:00.0,17.52,charge,776.9620348808659,0.9880138893850235,583.3240499264404,-1095.0,5.602351149821394e6
2025-12-17T02:30:00.0,17.56,discharge,714.4620348808659,0.9880132472617359,583.3552999264404,1062.3663945409794,5.603413516215935e6
2025-12-17T02:45:00.0,17.75,charge,774.9612600825162,0.9880126256943537,583.3855495390412,-1109.375,5.602304141215935e6
2025-12-17T03:00:00.0,17.99,idle,774.9612600825162,0.9880126256943537,583.3855495390412,0.0,5.602304141215935e6
2025-12-17T03:15:00.0,18.2,idle,774.9612600825162,0.9880126256943537,583.3855495390412,0.0,5.602304141215935e6
2025-12-17T03:30:00.0,18.16,idle,774.9612600825162,0.9880126256943537,583.3855495390412,0.0,5.602304141215935e6
2025-12-17T03:45:00.0,18.74,idle,774.9612600825162,0.9880126256943537,583.3855495390412,0.0,5.602304141215935e6
2025-12-17T04:00:00.0,19.83,discharge,712.4612600825162,0.988011983571066,583.4167995390412,1199.6996357487255,5.603503840851684e6
2025-12-17T04:15:00.0,19.99,discharge,649.9612600825162,0.9880113414477784,583.4480495390412,1209.3795117809896,5.604713220363465e6
2025-12-17T04:30:00.0,20.34,charge,710.4604852841666,0.9880107198803961,583.4782991516421,-1271.25,5.603441970363465e6
2025-12-17T04:45:00.0,20.94,charge,770.9597104858169,0.9880100983130139,583.508548764243,-1308.75,5.602133220363465e6
2025-12-17T05:00:00.0,21.5,discharge,708.4597104858169,0.9880094561897262,583.539798764243,1300.7333418354817,5.603433953705301e6
2025-12-17T05:15:00.0,22.99,discharge,645.9597104858169,0.9880088140664386,583.571048764243,1390.8771873859405,5.604824830892687e6
2025-12-17T05:30:00.0,23.34,idle,645.9597104858169,0.9880088140664386,583.571048764243,0.0,5.604824830892687e6
2025-12-17T05:45:00.0,23.96,idle,645.9597104858169,0.9880088140664386,583.571048764243,0.0,5.604824830892687e6
2025-12-17T06:00:00.0,28.73,charge,706.4589356874673,0.9880081924990564,583.6012983768438,-1795.625,5.603029205892687e6
2025-12-17T06:15:00.0,33.37,discharge,643.9589356874673,0.9880075503757687,583.6325483768438,2018.8591449790708,5.605048065037666e6
2025-12-17T06:30:00.0,35.98,discharge,581.4589356874673,0.988006908252481,583.6637983768438,2176.762122755378,5.607224827160421e6
2025-12-17T06:45:00.0,40.39,discharge,518.9589356874673,0.9880062661291934,583.6950483768438,2443.5637058946563,5.609668390866316e6
2025-12-17T07:00:00.0,39.76,discharge,456.45893568746726,0.9880056240059057,583.7262983768438,2405.4491940176163,5.612073840060334e6
2025-12-17T07:15:00.0,38.41,discharge,393.95893568746726,0.9880049818826181,583.7575483768438,2323.7752399953883,5.614397615300329e6
2025-12-17T07:30:00.0,37.05,discharge,331.45893568746726,0.9880043397593304,583.7887983768438,2241.496293721144,5.61663911159405e6
2025-12-17T07:45:00.0,39.07,discharge,268.95893568746726,0.9880036976360428,583.8200483768438,2363.704728628478,5.619002816322679e6
2025-12-17T08:00:00.0,47.13,discharge,206.45893568746726,0.9880030555127551,583.8512983768438,2851.3284837537794,5.621854144806433e6
2025-12-17T08:15:00.0,46.53,discharge,143.95893568746726,0.9880024133894675,583.8825483768438,2815.0289486327893,5.624669173755066e6
2025-12-17T08:30:00.0,41.3,discharge,81.45893568746726,0.9880017712661798,583.9137983768438,2498.6180008281576,5.627167791755893e6
2025-12-17T08:45:00.0,37.96,charge,141.95816088911758,0.9880011496987976,583.9440479894447,-2372.5,5.624795291755893e6
2025-12-17T09:00:00.0,36.06,charge,202.4573860907679,0.9880005281314154,583.9742976020456,-2253.75,5.622541541755893e6
2025-12-17T09:15:00.0,34.89,charge,262.9566112924182,0.9879999065640331,584.0045472146464,-2180.625,5.620360916755893e6
2025-12-17T09:30:00.0,38.44,charge,323.4558364940685,0.9879992849966509,584.0347968272473,-2402.5,5.617958416755893e6
2025-12-17T09:45:00.0,42.1,discharge,260.9558364940685,0.9879986428733633,584.0660468272473,2547.017380989478,5.620505434136882e6
2025-12-17T10:00:00.0,38.25,charge,321.45506169571877,0.987998021305981,584.0962964398482,-2390.625,5.618114809136882e6
2025-12-17T10:15:00.0,41.64,discharge,258.95506169571877,0.9879973791826934,584.1275464398482,2519.187737396719,5.620633996874279e6
2025-12-17T10:30:00.0,37.37,charge,319.45428689736906,0.9879967576153111,584.157796052449,-2335.625,5.618298371874279e6
2025-12-17T10:45:00.0,33.06,charge,379.95351209901935,0.9879961360479289,584.1880456650499,-2066.25,5.616232121874279e6
2025-12-17T11:00:00.0,36.16,discharge,317.45351209901935,0.9879954939246413,584.2192956650499,2187.651983291675,5.618419773857571e6
2025-12-17T11:15:00.0,39.32,idle,317.45351209901935,0.9879954939246413,584.2192956650499,0.0,5.618419773857571e6
2025-12-17T11:30:00.0,36.67,idle,317.45351209901935,0.9879954939246413,584.2192956650499,0.0,5.618419773857571e6
2025-12-17T11:45:00.0,33.16,idle,317.45351209901935,0.9879954939246413,584.2192956650499,0.0,5.618419773857571e6
2025-12-17T12:00:00.0,33.14,idle,317.45351209901935,0.9879954939246413,584.2192956650499,0.0,5.618419773857571e6
2025-12-17T12:15:00.0,31.5,charge,377.95273730066964,0.987994872357259,584.2495452776508,-1968.75,5.616451023857571e6
2025-12-17T12:30:00.0,28.7,charge,438.45196250231993,0.9879942507898768,584.2797948902517,-1793.75,5.614657273857571e6
2025-12-17T12:45:00.0,26.68,idle,438.45196250231993,0.9879942507898768,584.2797948902517,0.0,5.614657273857571e6
2025-12-17T13:00:00.0,27.05,charge,498.9511877039702,0.9879936292224946,584.3100445028525,-1690.625,5.612966648857571e6
2025-12-17T13:15:00.0,25.44,charge,559.4504129056205,0.9879930076551123,584.3402941154534,-1590.0,5.611376648857571e6
2025-12-17T13:30:00.0,25.39,charge,619.9496381072709,0.9879923860877301,584.3705437280543,-1586.875,5.609789773857571e6
2025-12-17T13:45:00.0,24.64,charge,680.4488633089212,0.9879917645203479,584.4007933406551,-1540.0,5.608249773857571e6
2025-12-17T14:00:00.0,24.27,discharge,617.9488633089212,0.9879911223970602,584.4320433406551,1468.316195644053,5.609718090053216e6
2025-12-17T14:15:00.0,23.47,idle,617.9488633089212,0.9879911223970602,584.4320433406551,0.0,5.609718090053216e6
2025-12-17T14:30:00.0,23.29,idle,617.9488633089212,0.9879911223970602,584.4320433406551,0.0,5.609718090053216e6
2025-12-17T14:45:00.0,23.25,idle,617.9488633089212,0.9879911223970602,584.4320433406551,0.0,5.609718090053216e6
2025-12-17T15:00:00.0,23.33,idle,617.9488633089212,0.9879911223970602,584.4320433406551,0.0,5.609718090053216e6
2025-12-17T15:15:00.0,23.4,idle,617.9488633089212,0.9879911223970602,584.4320433406551,0.0,5.609718090053216e6
2025-12-17T15:30:00.0,23.94,idle,617.9488633089212,0.9879911223970602,584.4320433406551,0.0,5.609718090053216e6
2025-12-17T15:45:00.0,24.14,idle,617.9488633089212,0.9879911223970602,584.4320433406551,0.0,5.609718090053216e6
2025-12-17T16:00:00.0,24.03,idle,617.9488633089212,0.9879911223970602,584.4320433406551,0.0,5.609718090053216e6
2025-12-17T16:15:00.0,26.39,charge,678.4480885105716,0.987990500829678,584.462292953256,-1649.375,5.608068715053216e6
2025-12-17T16:30:00.0,26.02,discharge,615.9480885105716,0.9879898587063903,584.493542953256,1574.189839746941,5.609642904892962e6
2025-12-17T16:45:00.0,26.56,charge,676.4473137122219,0.9879892371390081,584.5237925658569,-1660.0,5.607982904892962e6
2025-12-17T17:00:00.0,25.38,discharge,613.9473137122219,0.9879885950157204,584.5550425658569,1535.4703356178848,5.60951837522858e6
2025-12-17T17:15:00.0,24.81,charge,674.4465389138722,0.9879879734483382,584.5852921784577,-1550.625,5.60796775022858e6
2025-12-17T17:30:00.0,24.51,discharge,611.9465389138722,0.9879873313250506,584.6165421784577,1482.8360096924491,5.6094505862382725e6
2025-12-17T17:45:00.0,23.94,idle,611.9465389138722,0.9879873313250506,584.6165421784577,0.0,5.6094505862382725e6
2025-12-17T18:00:00.0,21.71,idle,611.9465389138722,0.9879873313250506,584.6165421784577,0.0,5.6094505862382725e6
2025-12-17T18:15:00.0,18.88,discharge,549.4465389138722,0.9879866892017629,584.6477921784577,1142.225371807158,5.610592811610079e6
2025-12-17T18:30:00.0,17.3,discharge,486.94653891387225,0.9879860470784753,584.6790421784577,1046.6365959885504,5.611639448206068e6
2025-12-17T18:45:00.0,17.05,charge,547.4457641155226,0.987985425511093,584.7092917910586,-1065.625,5.610573823206068e6
2025-12-17T19:00:00.0,16.46,idle,547.4457641155226,0.987985425511093,584.7092917910586,0.0,5.610573823206068e6
2025-12-17T19:15:00.0,16.5,idle,547.4457641155226,0.987985425511093,584.7092917910586,0.0,5.610573823206068e6
2025-12-17T19:30:00.0,16.67,idle,547.4457641155226,0.987985425511093,584.7092917910586,0.0,5.610573823206068e6
2025-12-17T19:45:00.0,16.53,idle,547.4457641155226,0.987985425511093,584.7092917910586,0.0,5.610573823206068e6
2025-12-17T20:00:00.0,19.91,discharge,484.9457641155226,0.9879847833878054,584.7405417910586,1204.5395737648578,5.611778362779832e6
2025-12-17T20:15:00.0,20.19,charge,545.4449893171729,0.9879841618204231,584.7707914036595,-1261.875,5.610516487779832e6
2025-12-17T20:30:00.0,20.04,discharge,482.94498931717294,0.9879835196971355,584.8020414036595,1212.4044730410722,5.611728892252874e6
2025-12-17T20:45:00.0,20.15,charge,543.4442145188233,0.9879828981297533,584.8322910162603,-1259.375,5.610469517252874e6
2025-12-17T21:00:00.0,19.36,idle,543.4442145188233,0.9879828981297533,584.8322910162603,0.0,5.610469517252874e6
2025-12-17T21:15:00.0,18.91,charge,603.9434397204736,0.987982276562371,584.8625406288612,-1181.875,5.609287642252874e6
